2023-06-16 05:22:51.817520 Epoch [046/050], Step [0060/0132], [lateral-3: 1.3702], [lateral-2: 1.2497], [lateral-1: 1.2753], [edge: 0.9711]
2023-06-16 05:23:30.681060 Epoch [046/050], Step [0120/0132], [lateral-3: 1.3555], [lateral-2: 1.2342], [lateral-1: 1.2656], [edge: 0.9721]
2023-06-16 05:23:38.064508 Epoch [046/050], Step [0132/0132], [lateral-3: 1.3542], [lateral-2: 1.2327], [lateral-1: 1.2640], [edge: 0.9725]
2023-06-16 05:24:17.681878 Epoch [047/050], Step [0060/0132], [lateral-3: 1.3451], [lateral-2: 1.2209], [lateral-1: 1.2500], [edge: 0.9702]
2023-06-16 05:24:56.564293 Epoch [047/050], Step [0120/0132], [lateral-3: 1.3515], [lateral-2: 1.2305], [lateral-1: 1.2607], [edge: 0.9720]
2023-06-16 05:25:03.941648 Epoch [047/050], Step [0132/0132], [lateral-3: 1.3525], [lateral-2: 1.2306], [lateral-1: 1.2598], [edge: 0.9725]
2023-06-16 05:25:43.560197 Epoch [048/050], Step [0060/0132], [lateral-3: 1.3642], [lateral-2: 1.2395], [lateral-1: 1.2662], [edge: 0.9725]
2023-06-16 05:26:22.447622 Epoch [048/050], Step [0120/0132], [lateral-3: 1.3551], [lateral-2: 1.2336], [lateral-1: 1.2614], [edge: 0.9705]
2023-06-16 05:26:29.822566 Epoch [048/050], Step [0132/0132], [lateral-3: 1.3505], [lateral-2: 1.2296], [lateral-1: 1.2585], [edge: 0.9714]
2023-06-16 05:27:09.432291 Epoch [049/050], Step [0060/0132], [lateral-3: 1.3560], [lateral-2: 1.2310], [lateral-1: 1.2603], [edge: 0.9732]
2023-06-16 05:27:48.300674 Epoch [049/050], Step [0120/0132], [lateral-3: 1.3570], [lateral-2: 1.2347], [lateral-1: 1.2630], [edge: 0.9720]
2023-06-16 05:27:55.672209 Epoch [049/050], Step [0132/0132], [lateral-3: 1.3517], [lateral-2: 1.2308], [lateral-1: 1.2604], [edge: 0.9725]
[Saving Snapshot:]checkpoints/BGNet_try4_fine_tuning_freeze_until_EAM/BGNet_fine_tuning_freeze_until_EAM-49.pth
