2023-06-18 21:28:18.876113 Epoch [007/100], Step [0240/0750], [lateral-3: 1.2442], [lateral-2: 1.1795], [lateral-1: 1.1692], [edge: 0.9519]
2023-06-18 21:29:36.684408 Epoch [007/100], Step [0300/0750], [lateral-3: 1.2438], [lateral-2: 1.1802], [lateral-1: 1.1688], [edge: 0.9509]
2023-06-18 21:30:54.490210 Epoch [007/100], Step [0360/0750], [lateral-3: 1.2437], [lateral-2: 1.1796], [lateral-1: 1.1679], [edge: 0.9512]
2023-06-18 21:32:12.290656 Epoch [007/100], Step [0420/0750], [lateral-3: 1.2381], [lateral-2: 1.1752], [lateral-1: 1.1644], [edge: 0.9507]
2023-06-18 21:33:30.109300 Epoch [007/100], Step [0480/0750], [lateral-3: 1.2383], [lateral-2: 1.1762], [lateral-1: 1.1646], [edge: 0.9498]
2023-06-18 21:34:47.978409 Epoch [007/100], Step [0540/0750], [lateral-3: 1.2379], [lateral-2: 1.1761], [lateral-1: 1.1638], [edge: 0.9492]
2023-06-18 21:36:05.814522 Epoch [007/100], Step [0600/0750], [lateral-3: 1.2376], [lateral-2: 1.1760], [lateral-1: 1.1632], [edge: 0.9491]
2023-06-18 21:37:23.628024 Epoch [007/100], Step [0660/0750], [lateral-3: 1.2377], [lateral-2: 1.1767], [lateral-1: 1.1632], [edge: 0.9490]
2023-06-18 21:38:41.470431 Epoch [007/100], Step [0720/0750], [lateral-3: 1.2366], [lateral-2: 1.1760], [lateral-1: 1.1623], [edge: 0.9490]
2023-06-18 21:39:20.362186 Epoch [007/100], Step [0750/0750], [lateral-3: 1.2376], [lateral-2: 1.1769], [lateral-1: 1.1628], [edge: 0.9487]
2023-06-18 21:40:39.169862 Epoch [008/100], Step [0060/0750], [lateral-3: 1.2315], [lateral-2: 1.1759], [lateral-1: 1.1558], [edge: 0.9487]
2023-06-18 21:41:56.949372 Epoch [008/100], Step [0120/0750], [lateral-3: 1.2339], [lateral-2: 1.1764], [lateral-1: 1.1588], [edge: 0.9494]
2023-06-18 21:43:14.724963 Epoch [008/100], Step [0180/0750], [lateral-3: 1.2323], [lateral-2: 1.1764], [lateral-1: 1.1584], [edge: 0.9476]
2023-06-18 21:44:32.494486 Epoch [008/100], Step [0240/0750], [lateral-3: 1.2302], [lateral-2: 1.1749], [lateral-1: 1.1573], [edge: 0.9474]
2023-06-18 21:45:50.270913 Epoch [008/100], Step [0300/0750], [lateral-3: 1.2315], [lateral-2: 1.1754], [lateral-1: 1.1572], [edge: 0.9480]
2023-06-18 21:47:08.084264 Epoch [008/100], Step [0360/0750], [lateral-3: 1.2273], [lateral-2: 1.1712], [lateral-1: 1.1536], [edge: 0.9477]
2023-06-18 21:48:25.842431 Epoch [008/100], Step [0420/0750], [lateral-3: 1.2253], [lateral-2: 1.1699], [lateral-1: 1.1525], [edge: 0.9479]
2023-06-18 21:49:43.636982 Epoch [008/100], Step [0480/0750], [lateral-3: 1.2237], [lateral-2: 1.1693], [lateral-1: 1.1517], [edge: 0.9481]
2023-06-18 21:51:01.398261 Epoch [008/100], Step [0540/0750], [lateral-3: 1.2247], [lateral-2: 1.1708], [lateral-1: 1.1522], [edge: 0.9472]
2023-06-18 21:52:19.173942 Epoch [008/100], Step [0600/0750], [lateral-3: 1.2236], [lateral-2: 1.1700], [lateral-1: 1.1516], [edge: 0.9470]
2023-06-18 21:53:37.051386 Epoch [008/100], Step [0660/0750], [lateral-3: 1.2240], [lateral-2: 1.1707], [lateral-1: 1.1517], [edge: 0.9467]
2023-06-18 21:54:54.865957 Epoch [008/100], Step [0720/0750], [lateral-3: 1.2252], [lateral-2: 1.1719], [lateral-1: 1.1521], [edge: 0.9464]
2023-06-18 21:55:33.761672 Epoch [008/100], Step [0750/0750], [lateral-3: 1.2243], [lateral-2: 1.1710], [lateral-1: 1.1514], [edge: 0.9463]
2023-06-18 21:56:52.550123 Epoch [009/100], Step [0060/0750], [lateral-3: 1.2055], [lateral-2: 1.1578], [lateral-1: 1.1421], [edge: 0.9431]
2023-06-18 21:58:10.331686 Epoch [009/100], Step [0120/0750], [lateral-3: 1.2175], [lateral-2: 1.1693], [lateral-1: 1.1491], [edge: 0.9436]
2023-06-18 21:59:28.103855 Epoch [009/100], Step [0180/0750], [lateral-3: 1.2160], [lateral-2: 1.1673], [lateral-1: 1.1470], [edge: 0.9449]
2023-06-18 22:00:45.888773 Epoch [009/100], Step [0240/0750], [lateral-3: 1.2117], [lateral-2: 1.1645], [lateral-1: 1.1442], [edge: 0.9436]
2023-06-18 22:02:03.685961 Epoch [009/100], Step [0300/0750], [lateral-3: 1.2142], [lateral-2: 1.1655], [lateral-1: 1.1444], [edge: 0.9434]
2023-06-18 22:03:21.466433 Epoch [009/100], Step [0360/0750], [lateral-3: 1.2181], [lateral-2: 1.1681], [lateral-1: 1.1465], [edge: 0.9433]
2023-06-18 22:04:39.237105 Epoch [009/100], Step [0420/0750], [lateral-3: 1.2183], [lateral-2: 1.1678], [lateral-1: 1.1461], [edge: 0.9432]
2023-06-18 22:05:57.008010 Epoch [009/100], Step [0480/0750], [lateral-3: 1.2190], [lateral-2: 1.1689], [lateral-1: 1.1468], [edge: 0.9430]
2023-06-18 22:07:14.805895 Epoch [009/100], Step [0540/0750], [lateral-3: 1.2168], [lateral-2: 1.1672], [lateral-1: 1.1451], [edge: 0.9428]
2023-06-18 22:08:32.570980 Epoch [009/100], Step [0600/0750], [lateral-3: 1.2179], [lateral-2: 1.1682], [lateral-1: 1.1455], [edge: 0.9425]
2023-06-18 22:09:50.370459 Epoch [009/100], Step [0660/0750], [lateral-3: 1.2160], [lateral-2: 1.1668], [lateral-1: 1.1442], [edge: 0.9429]
2023-06-18 22:11:08.159224 Epoch [009/100], Step [0720/0750], [lateral-3: 1.2161], [lateral-2: 1.1669], [lateral-1: 1.1441], [edge: 0.9424]
2023-06-18 22:11:47.038572 Epoch [009/100], Step [0750/0750], [lateral-3: 1.2155], [lateral-2: 1.1665], [lateral-1: 1.1439], [edge: 0.9423]
[Saving Snapshot:]checkpoints/BGNet_FT_AG_100/BGNet_FT_AG_100-9.pth
2023-06-18 22:13:06.667360 Epoch [010/100], Step [0060/0750], [lateral-3: 1.1941], [lateral-2: 1.1506], [lateral-1: 1.1280], [edge: 0.9394]
2023-06-18 22:14:24.457478 Epoch [010/100], Step [0120/0750], [lateral-3: 1.2054], [lateral-2: 1.1617], [lateral-1: 1.1358], [edge: 0.9373]
2023-06-18 22:15:42.246452 Epoch [010/100], Step [0180/0750], [lateral-3: 1.2072], [lateral-2: 1.1635], [lateral-1: 1.1380], [edge: 0.9393]
2023-06-18 22:17:00.017371 Epoch [010/100], Step [0240/0750], [lateral-3: 1.2093], [lateral-2: 1.1644], [lateral-1: 1.1387], [edge: 0.9386]
2023-06-18 22:18:17.785718 Epoch [010/100], Step [0300/0750], [lateral-3: 1.2050], [lateral-2: 1.1612], [lateral-1: 1.1372], [edge: 0.9396]
2023-06-18 22:19:35.576649 Epoch [010/100], Step [0360/0750], [lateral-3: 1.2032], [lateral-2: 1.1593], [lateral-1: 1.1353], [edge: 0.9404]
2023-06-18 22:20:53.366848 Epoch [010/100], Step [0420/0750], [lateral-3: 1.2054], [lateral-2: 1.1605], [lateral-1: 1.1361], [edge: 0.9401]
2023-06-18 22:22:11.152188 Epoch [010/100], Step [0480/0750], [lateral-3: 1.2087], [lateral-2: 1.1626], [lateral-1: 1.1375], [edge: 0.9396]
2023-06-18 22:23:28.995531 Epoch [010/100], Step [0540/0750], [lateral-3: 1.2069], [lateral-2: 1.1612], [lateral-1: 1.1365], [edge: 0.9398]
2023-06-18 22:24:46.750706 Epoch [010/100], Step [0600/0750], [lateral-3: 1.2074], [lateral-2: 1.1616], [lateral-1: 1.1367], [edge: 0.9395]
2023-06-18 22:26:04.534068 Epoch [010/100], Step [0660/0750], [lateral-3: 1.2063], [lateral-2: 1.1606], [lateral-1: 1.1360], [edge: 0.9401]
2023-06-18 22:27:22.303194 Epoch [010/100], Step [0720/0750], [lateral-3: 1.2062], [lateral-2: 1.1603], [lateral-1: 1.1358], [edge: 0.9400]
2023-06-18 22:28:01.207527 Epoch [010/100], Step [0750/0750], [lateral-3: 1.2061], [lateral-2: 1.1604], [lateral-1: 1.1357], [edge: 0.9402]
2023-06-18 22:29:20.115333 Epoch [011/100], Step [0060/0750], [lateral-3: 1.2061], [lateral-2: 1.1568], [lateral-1: 1.1340], [edge: 0.9438]
2023-06-18 22:30:37.916343 Epoch [011/100], Step [0120/0750], [lateral-3: 1.2019], [lateral-2: 1.1560], [lateral-1: 1.1317], [edge: 0.9395]
